[15447, 'judge0 ide', 'devops', 'Build, Test, Deploy', 'Cloud IDE', 'https://stackshare.io/judge0-ide']
[15448, 'dumber gist', 'devops', 'Build, Test, Deploy', 'Cloud IDE', 'https://stackshare.io/dumber-gist']
[15449, 'components.studio', 'devops', 'Build, Test, Deploy', 'Cloud IDE', 'https://stackshare.io/components-studio']
[15450, '1mb', 'devops', 'Build, Test, Deploy', 'Cloud IDE', 'https://stackshare.io/1mb']
[15451, 'cocoapods', 'devops', 'Build, Test, Deploy', 'Dependency Management', 'https://stackshare.io/cocoapods']
[15452, 'bundler', 'devops', 'Build, Test, Deploy', 'Dependency Management', 'https://stackshare.io/bundler']
[15453, 'carthage', 'devops', 'Build, Test, Deploy', 'Dependency Management', 'https://stackshare.io/carthage']
[15454, 'poetry', 'devops', 'Build, Test, Deploy', 'Dependency Management', 'https://stackshare.io/poetry']
[15455, 'ninject', 'devops', 'Build, Test, Deploy', 'Dependency Management', 'https://stackshare.io/ninject']
[15456, 'paket', 'devops', 'Build, Test, Deploy', 'Dependency Management', 'https://stackshare.io/paket']
[15457, 'dependaroo', 'devops', 'Build, Test, Deploy', 'Dependency Management', 'https://stackshare.io/dependaroo']
[15458, 'asciidoctor', 'devops', 'Build, Test, Deploy', 'Text Processors', 'https://stackshare.io/asciidoctor']
[15459, 'homer', 'devops', 'Build, Test, Deploy', 'Text Processors', 'https://stackshare.io/homer']
[15460, 'dash', 'devops', 'Build, Test, Deploy', 'API Documentation Browser', 'https://stackshare.io/dash']
[15461, 'devdocs', 'devops', 'Build, Test, Deploy', 'API Documentation Browser', 'https://stackshare.io/devdocs']
[15462, 'devhints', 'devops', 'Build, Test, Deploy', 'API Documentation Browser', 'https://stackshare.io/devhints']
[15463, 'zest', 'devops', 'Build, Test, Deploy', 'API Documentation Browser', 'https://stackshare.io/zest']
[15464, 'bump.sh', 'devops', 'Build, Test, Deploy', 'API Documentation Browser', 'https://stackshare.io/bump-sh']
[15465, 'anyapi', 'devops', 'Build, Test, Deploy', 'API Documentation Browser', 'https://stackshare.io/anyapi']
[15466, 'horizen', 'devops', 'Build, Test, Deploy', 'API Documentation Browser', 'https://stackshare.io/horizen']
[15467, 'composer', 'devops', 'Build, Test, Deploy', 'Package Managers', 'https://stackshare.io/composer']
[15468, 'homebrew', 'devops', 'Build, Test, Deploy', 'Package Managers', 'https://stackshare.io/homebrew']
[15469, 'nuget', 'devops', 'Build, Test, Deploy', 'Package Managers', 'https://stackshare.io/nuget']
[15470, 'nix', 'devops', 'Build, Test, Deploy', 'Package Managers', 'https://stackshare.io/nix']
[15471, 'fpm', 'devops', 'Build, Test, Deploy', 'Package Managers', 'https://stackshare.io/fpm']
[15472, 'chocolatey', 'devops', 'Build, Test, Deploy', 'Package Managers', 'https://stackshare.io/chocolatey']
[15473, 'jspm', 'devops', 'Build, Test, Deploy', 'Package Managers', 'https://stackshare.io/jspm']
[15474, 'hex', 'devops', 'Build, Test, Deploy', 'Package Managers', 'https://stackshare.io/hex_2']
[15475, 'myget', 'devops', 'Build, Test, Deploy', 'Package Managers', 'https://stackshare.io/myget']
[15476, 'pnpm', 'devops', 'Build, Test, Deploy', 'Package Managers', 'https://stackshare.io/pnpm']
[15477, 'proget', 'devops', 'Build, Test, Deploy', 'Package Managers', 'https://stackshare.io/proget']
[15478, 'sdkman', 'devops', 'Build, Test, Deploy', 'Package Managers', 'https://stackshare.io/sdkman']
[15479, 'pub.dev', 'devops', 'Build, Test, Deploy', 'Package Managers', 'https://stackshare.io/pub-dev']
[15480, 'phing', 'devops', 'Build, Test, Deploy', 'Package Managers', 'https://stackshare.io/phing']
[15481, 'wapm', 'devops', 'Build, Test, Deploy', 'Package Managers', 'https://stackshare.io/wapm']
[15482, 'rubygems', 'devops', 'Build, Test, Deploy', 'Package Managers', 'https://stackshare.io/rubygems']
[15483, 'baget', 'devops', 'Build, Test, Deploy', 'Package Managers', 'https://stackshare.io/baget']
[15484, 'cloudrepo', 'devops', 'Build, Test, Deploy', 'Package Managers', 'https://stackshare.io/cloudrepo']
[15485, 'pydist', 'devops', 'Build, Test, Deploy', 'Package Managers', 'https://stackshare.io/pydist']
[15486, 'dephell', 'devops', 'Build, Test, Deploy', 'Package Managers', 'https://stackshare.io/dephell']
[15487, 'go packages', 'devops', 'Build, Test, Deploy', 'Package Managers', 'https://stackshare.io/go-packages']
[15488, 'violinist', 'devops', 'Build, Test, Deploy', 'Package Managers', 'https://stackshare.io/violinist']
[15489, 'xrepo', 'devops', 'Build, Test, Deploy', 'Package Managers', 'https://stackshare.io/xrepo']
[15490, 'finalbuilder', 'devops', 'Build, Test, Deploy', 'Automated Build Tools', 'https://stackshare.io/finalbuilder']
[15491, 'cake (c# make)', 'devops', 'Build, Test, Deploy', 'Automated Build Tools', 'https://stackshare.io/cake-c-make']
[15492, 'psake', 'devops', 'Build, Test, Deploy', 'Automated Build Tools', 'https://stackshare.io/psake']
[15493, 'scons', 'devops', 'Build, Test, Deploy', 'Automated Build Tools', 'https://stackshare.io/scons']
[15494, 'tulsi', 'devops', 'Build, Test, Deploy', 'Automated Build Tools', 'https://stackshare.io/tulsi']
[15495, 'runnable', 'devops', 'Build, Test, Deploy', 'Sandbox as a Service', 'https://stackshare.io/runnable']
[15496, 'coder', 'devops', 'Build, Test, Deploy', 'Sandbox as a Service', 'https://stackshare.io/coder']
[15497, 'codepicnic', 'devops', 'Build, Test, Deploy', 'Sandbox as a Service', 'https://stackshare.io/codepicnic']
[15498, 'typescript', 'devops', 'Build, Test, Deploy', 'Static Type Checkers', 'https://stackshare.io/typescript']
[15499, 'coffeescript', 'devops', 'Build, Test, Deploy', 'Static Type Checkers', 'https://stackshare.io/coffeescript']
[15500, 'flow (js)', 'devops', 'Build, Test, Deploy', 'Static Type Checkers', 'https://stackshare.io/flow--js-']
[15501, 'pyright', 'devops', 'Build, Test, Deploy', 'Static Type Checkers', 'https://stackshare.io/pyright']
[15502, 'sorbet', 'devops', 'Build, Test, Deploy', 'Static Type Checkers', 'https://stackshare.io/sorbet']
[15503, 'git', 'devops', 'Build, Test, Deploy', 'Version Control System', 'https://stackshare.io/git']
[15504, 'svn (subversion)', 'devops', 'Build, Test, Deploy', 'Version Control System', 'https://stackshare.io/svn']
[15505, 'mercurial', 'devops', 'Build, Test, Deploy', 'Version Control System', 'https://stackshare.io/mercurial']
[15506, 'plastic scm', 'devops', 'Build, Test, Deploy', 'Version Control System', 'https://stackshare.io/plastic-scm']
[15507, 'dvc', 'devops', 'Build, Test, Deploy', 'Version Control System', 'https://stackshare.io/dvc']
[15508, 'magit', 'devops', 'Build, Test, Deploy', 'Version Control System', 'https://stackshare.io/magit']
[15509, 'pijul', 'devops', 'Build, Test, Deploy', 'Version Control System', 'https://stackshare.io/pijul']
[15510, 'git reflow', 'devops', 'Build, Test, Deploy', 'Version Control System', 'https://stackshare.io/git-reflow']
[15511, 'gitless', 'devops', 'Build, Test, Deploy', 'Version Control System', 'https://stackshare.io/gitless']
[15512, 'bitkeeper', 'devops', 'Build, Test, Deploy', 'Version Control System', 'https://stackshare.io/bitkeeper']
[15513, 'isomorphic-git', 'devops', 'Build, Test, Deploy', 'Version Control System', 'https://stackshare.io/isomorphic-git']
[15514, 'replicate', 'devops', 'Build, Test, Deploy', 'Version Control System', 'https://stackshare.io/replicate']
[15515, 'navicat', 'devops', 'Build, Test, Deploy', 'Database Cluster Management', 'https://stackshare.io/navicat']
[15516, 'galera cluster', 'devops', 'Build, Test, Deploy', 'Database Cluster Management', 'https://stackshare.io/galera-cluster']
[15517, 'dynomite', 'devops', 'Build, Test, Deploy', 'Database Cluster Management', 'https://stackshare.io/dynomite']
[15518, 'mysos', 'devops', 'Build, Test, Deploy', 'Database Cluster Management', 'https://stackshare.io/mysos']
[15519, 'sourcetree', 'devops', 'Build, Test, Deploy', 'Source Code Management Desktop Apps', 'https://stackshare.io/sourcetree']
[15520, 'gitkraken', 'devops', 'Build, Test, Deploy', 'Source Code Management Desktop Apps', 'https://stackshare.io/gitkraken']
[15521, 'tower', 'devops', 'Build, Test, Deploy', 'Source Code Management Desktop Apps', 'https://stackshare.io/tower']
[15522, 'fork', 'devops', 'Build, Test, Deploy', 'Source Code Management Desktop Apps', 'https://stackshare.io/fork']
[15523, 'sublime merge', 'devops', 'Build, Test, Deploy', 'Source Code Management Desktop Apps', 'https://stackshare.io/sublime-merge']
[15524, 'smartgit', 'devops', 'Build, Test, Deploy', 'Source Code Management Desktop Apps', 'https://stackshare.io/smartgit']
[15525, 'gitup', 'devops', 'Build, Test, Deploy', 'Source Code Management Desktop Apps', 'https://stackshare.io/gitup']
[15526, 'vault', 'devops', 'Build, Test, Deploy', 'Secrets Management', 'https://stackshare.io/vault']
[15527, 'aws secrets manager', 'devops', 'Build, Test, Deploy', 'Secrets Management', 'https://stackshare.io/aws-secrets-manager']
[15528, 'docker secrets', 'devops', 'Build, Test, Deploy', 'Secrets Management', 'https://stackshare.io/docker-secrets']
[15529, 'keywhiz', 'devops', 'Build, Test, Deploy', 'Secrets Management', 'https://stackshare.io/keywhiz']
[15530, 'torus cli', 'devops', 'Build, Test, Deploy', 'Secrets Management', 'https://stackshare.io/torus-cli']
[15531, 'secrethub', 'devops', 'Build, Test, Deploy', 'Secrets Management', 'https://stackshare.io/secrethub']
[15532, 'confidant', 'devops', 'Build, Test, Deploy', 'Secrets Management', 'https://stackshare.io/confidant']
[15533, 'doppler', 'devops', 'Build, Test, Deploy', 'Secrets Management', 'https://stackshare.io/doppler']
[15534, 'knox-app', 'devops', 'Build, Test, Deploy', 'Secrets Management', 'https://stackshare.io/knox-app']
[15535, 'envkey', 'devops', 'Build, Test, Deploy', 'Secrets Management', 'https://stackshare.io/envkey']
[15536, 'akeyless', 'devops', 'Build, Test, Deploy', 'Secrets Management', 'https://stackshare.io/akeyless']
[15537, 'ibm sklm', 'devops', 'Build, Test, Deploy', 'Secrets Management', 'https://stackshare.io/ibm-sklm']
[15538, 'biscuit', 'devops', 'Build, Test, Deploy', 'Secrets Management', 'https://stackshare.io/biscuit']
[15539, 'vault on aws', 'devops', 'Build, Test, Deploy', 'Secrets Management', 'https://stackshare.io/vault-on-aws']
[15540, 'strongbox', 'devops', 'Build, Test, Deploy', 'Secrets Management', 'https://stackshare.io/strongbox']
[15541, 'kube-secret-syncer', 'devops', 'Build, Test, Deploy', 'Secrets Management', 'https://stackshare.io/kube-secret-syncer']
[15542, '1password secrets a...', 'devops', 'Build, Test, Deploy', 'Secrets Management', 'https://stackshare.io/1password-secrets-automation']
[15543, 'sitespeed.io', 'devops', 'Build, Test, Deploy', 'Website Performance Testing', 'https://stackshare.io/sitespeed-io']
[15544, 'websitepulse test t...', 'devops', 'Build, Test, Deploy', 'Website Performance Testing', 'https://stackshare.io/websitepulse-test-tools']
[15545, 'siteanalyzer', 'devops', 'Build, Test, Deploy', 'Website Performance Testing', 'https://stackshare.io/siteanalyzer']
[15546, 'comparium', 'devops', 'Build, Test, Deploy', 'Website Performance Testing', 'https://stackshare.io/comparium']
[15547, 'mongodb cloud manager', 'devops', 'Build, Test, Deploy', 'Cloud Management', 'https://stackshare.io/mongodb-cloud-manager']
[15548, 'morpheus', 'devops', 'Build, Test, Deploy', 'Cloud Management', 'https://stackshare.io/morpheus']
[15549, 'opennebula', 'devops', 'Build, Test, Deploy', 'Cloud Management', 'https://stackshare.io/opennebula']
[15550, 'scalr', 'devops', 'Build, Test, Deploy', 'Cloud Management', 'https://stackshare.io/scalr']
[15551, 'rightscale', 'devops', 'Build, Test, Deploy', 'Cloud Management', 'https://stackshare.io/rightscale']
[15552, 'leancloud', 'devops', 'Build, Test, Deploy', 'Cloud Management', 'https://stackshare.io/leancloud']
[15553, 'copperegg', 'devops', 'Build, Test, Deploy', 'Cloud Management', 'https://stackshare.io/copperegg']
[15554, 'commando.io', 'devops', 'Build, Test, Deploy', 'Cloud Management', 'https://stackshare.io/commando-io']
[15555, 'mist.io', 'devops', 'Build, Test, Deploy', 'Cloud Management', 'https://stackshare.io/mist-io']
[15556, 'informatica', 'devops', 'Build, Test, Deploy', 'Cloud Management', 'https://stackshare.io/informatica']
[15557, 'cloudbolt', 'devops', 'Build, Test, Deploy', 'Cloud Management', 'https://stackshare.io/cloudbolt']
[15558, 'cloudportam', 'devops', 'Build, Test, Deploy', 'Cloud Management', 'https://stackshare.io/cloudportam']
[15559, 'commandeer', 'devops', 'Build, Test, Deploy', 'Cloud Management', 'https://stackshare.io/commandeer']
[15560, 'onyx', 'devops', 'Build, Test, Deploy', 'Cloud Management', 'https://stackshare.io/onyx']
[15561, 'cloudzero', 'devops', 'Build, Test, Deploy', 'Cloud Management', 'https://stackshare.io/cloudzero']
[15562, 'cloudstick', 'devops', 'Build, Test, Deploy', 'Cloud Management', 'https://stackshare.io/cloudstick']
[15563, 'prosperops', 'devops', 'Build, Test, Deploy', 'Cloud Management', 'https://stackshare.io/prosperops']
[15564, 'azure app service plan', 'devops', 'Build, Test, Deploy', 'Cloud Management', 'https://stackshare.io/azure-app-service-plan']
[15565, 'ngrok', 'devops', 'Build, Test, Deploy', 'localhost Tools', 'https://stackshare.io/ngrok']
[15566, 'mamp', 'devops', 'Build, Test, Deploy', 'localhost Tools', 'https://stackshare.io/mamp']
[15567, 'termius', 'devops', 'Build, Test, Deploy', 'localhost Tools', 'https://stackshare.io/termius']
[15568, 'gotty', 'devops', 'Build, Test, Deploy', 'localhost Tools', 'https://stackshare.io/gotty']
[15569, 'warp', 'devops', 'Build, Test, Deploy', 'localhost Tools', 'https://stackshare.io/warp']
[15570, 'pagekite', 'devops', 'Build, Test, Deploy', 'localhost Tools', 'https://stackshare.io/pagekite']
[15571, 'teleconsole', 'devops', 'Build, Test, Deploy', 'localhost Tools', 'https://stackshare.io/teleconsole']
[15572, 'mr.2', 'devops', 'Build, Test, Deploy', 'localhost Tools', 'https://stackshare.io/mr-2']
[15573, 'shutit', 'devops', 'Build, Test, Deploy', 'localhost Tools', 'https://stackshare.io/shutit']
[15574, 'devutils', 'devops', 'Build, Test, Deploy', 'localhost Tools', 'https://stackshare.io/devutils']
[15575, 'kubestack', 'devops', 'Build, Test, Deploy', 'localhost Tools', 'https://stackshare.io/kubestack']
[15576, 'webhookrelay', 'devops', 'Build, Test, Deploy', 'localhost Tools', 'https://stackshare.io/webhookrelay']
[15577, 'shellvault', 'devops', 'Build, Test, Deploy', 'localhost Tools', 'https://stackshare.io/shellvault']
[15578, 'expose', 'devops', 'Build, Test, Deploy', 'localhost Tools', 'https://stackshare.io/expose']
[15579, 'webtty', 'devops', 'Build, Test, Deploy', 'localhost Tools', 'https://stackshare.io/webtty']
[15580, 'packetriot', 'devops', 'Build, Test, Deploy', 'localhost Tools', 'https://stackshare.io/packetriot']
[15581, 'tunnelto', 'devops', 'Build, Test, Deploy', 'localhost Tools', 'https://stackshare.io/tunnelto']
[15582, 'requestly', 'devops', 'Build, Test, Deploy', 'localhost Tools', 'https://stackshare.io/requestly']
[15583, 'istio', 'devops', 'Build, Test, Deploy', 'Microservices Tools', 'https://stackshare.io/istio']
[15584, 'kong', 'devops', 'Build, Test, Deploy', 'Microservices Tools', 'https://stackshare.io/kong']
[15585, 'zuul', 'devops', 'Build, Test, Deploy', 'Microservices Tools', 'https://stackshare.io/zuul']
[15586, 'linkerd', 'devops', 'Build, Test, Deploy', 'Microservices Tools', 'https://stackshare.io/linkerd']
[15587, 'azure service fabric', 'devops', 'Build, Test, Deploy', 'Microservices Tools', 'https://stackshare.io/azure-service-fabric']
[15588, 'jersey', 'devops', 'Build, Test, Deploy', 'Microservices Tools', 'https://stackshare.io/jersey']
[15589, 'netflix oss', 'devops', 'Build, Test, Deploy', 'Microservices Tools', 'https://stackshare.io/netflix-oss']
[15590, 'express gateway', 'devops', 'Build, Test, Deploy', 'Microservices Tools', 'https://stackshare.io/express-gateway']
[15591, 'conductor', 'devops', 'Build, Test, Deploy', 'Microservices Tools', 'https://stackshare.io/conductor']
[15592, 'dapr', 'devops', 'Build, Test, Deploy', 'Microservices Tools', 'https://stackshare.io/dapr']
[15593, 'ocelot', 'devops', 'Build, Test, Deploy', 'Microservices Tools', 'https://stackshare.io/ocelot']
[15594, 'moleculer', 'devops', 'Build, Test, Deploy', 'Microservices Tools', 'https://stackshare.io/moleculer']
[15595, 'fabric8', 'devops', 'Build, Test, Deploy', 'Microservices Tools', 'https://stackshare.io/fabric8']
[15596, 'lagom framework', 'devops', 'Build, Test, Deploy', 'Microservices Tools', 'https://stackshare.io/lagom-framework']
[15597, 'micro', 'devops', 'Build, Test, Deploy', 'Microservices Tools', 'https://stackshare.io/micro']
[15598, 'seneca', 'devops', 'Build, Test, Deploy', 'Microservices Tools', 'https://stackshare.io/seneca']
[15599, 'claudia', 'devops', 'Build, Test, Deploy', 'Microservices Tools', 'https://stackshare.io/claudia']
[15600, 'aws app mesh', 'devops', 'Build, Test, Deploy', 'Microservices Tools', 'https://stackshare.io/aws-app-mesh']
[15601, 'arangodb foxx', 'devops', 'Build, Test, Deploy', 'Microservices Tools', 'https://stackshare.io/arangodb-foxx']
